Path,Model,%Syntetic
img032157.jpg,RealImagesDataset,0.01
img032158.jpg,RealImagesDataset,0.50
img032159.jpg,RealImagesDataset,1.97
img032160.jpg,RealImagesDataset,0.16
img032161.jpg,RealImagesDataset,0.10
img032162.jpg,RealImagesDataset,0.00
img032163.jpg,RealImagesDataset,0.12
img032164.jpg,RealImagesDataset,0.25
img032165.jpg,RealImagesDataset,0.00
img032166.jpg,RealImagesDataset,0.01
img032167.jpg,RealImagesDataset,0.00
img032168.jpg,RealImagesDataset,0.00
img032169.jpg,RealImagesDataset,0.00
img032170.jpg,RealImagesDataset,0.37
img032171.jpg,RealImagesDataset,0.01
img032172.jpg,RealImagesDataset,0.03
img032173.jpg,RealImagesDataset,0.02
img032174.jpg,RealImagesDataset,0.00
img032175.jpg,RealImagesDataset,0.00
img032176.jpg,RealImagesDataset,1.52
img032177.jpg,RealImagesDataset,0.00
img032178.jpg,RealImagesDataset,0.00
img032179.jpg,RealImagesDataset,0.13
img032180.jpg,RealImagesDataset,0.35
img032181.jpg,RealImagesDataset,0.25
img032182.jpg,RealImagesDataset,0.00
img032183.jpg,RealImagesDataset,0.10
img032184.jpg,RealImagesDataset,0.00
img032185.jpg,RealImagesDataset,0.00
img032186.jpg,RealImagesDataset,0.02
img032187.jpg,RealImagesDataset,0.01
img032188.jpg,RealImagesDataset,0.01
img032189.jpg,RealImagesDataset,0.02
img032190.jpg,RealImagesDataset,0.84
img032191.jpg,RealImagesDataset,0.01
img032192.jpg,RealImagesDataset,0.00
img032193.jpg,RealImagesDataset,0.72
img032194.jpg,RealImagesDataset,0.00
img032195.jpg,RealImagesDataset,1.21
img032196.jpg,RealImagesDataset,1.25
img032197.jpg,RealImagesDataset,0.01
img032198.jpg,RealImagesDataset,0.01
img032199.jpg,RealImagesDataset,0.00
img032200.jpg,RealImagesDataset,0.50
img032201.jpg,RealImagesDataset,0.01
img032202.jpg,RealImagesDataset,1.95
img032203.jpg,RealImagesDataset,0.30
img032204.jpg,RealImagesDataset,0.01
img032205.jpg,RealImagesDataset,0.00
img032206.jpg,RealImagesDataset,0.04
img032207.jpg,RealImagesDataset,0.00
img032208.jpg,RealImagesDataset,0.33
img032209.jpg,RealImagesDataset,0.01
img032210.jpg,RealImagesDataset,0.00
img032211.jpg,RealImagesDataset,0.43
img032212.jpg,RealImagesDataset,0.03
img032213.jpg,RealImagesDataset,0.00
img032214.jpg,RealImagesDataset,0.08
img032215.jpg,RealImagesDataset,0.00
img032216.jpg,RealImagesDataset,0.01
img032217.jpg,RealImagesDataset,0.06
img032218.jpg,RealImagesDataset,0.36
img032219.jpg,RealImagesDataset,0.02
img032220.jpg,RealImagesDataset,0.00
img032221.jpg,RealImagesDataset,0.00
img032222.jpg,RealImagesDataset,0.11
img032223.jpg,RealImagesDataset,0.00
img032224.jpg,RealImagesDataset,0.23
img032225.jpg,RealImagesDataset,0.01
img032226.jpg,RealImagesDataset,0.02
img032227.jpg,RealImagesDataset,0.01
img032228.jpg,RealImagesDataset,0.00
img032229.jpg,RealImagesDataset,0.00
img032230.jpg,RealImagesDataset,0.01
img032231.jpg,RealImagesDataset,0.00
img032232.jpg,RealImagesDataset,0.00
img032233.jpg,RealImagesDataset,0.00
img032234.jpg,RealImagesDataset,0.14
img032235.jpg,RealImagesDataset,0.00
img032236.jpg,RealImagesDataset,0.10
img032237.jpg,RealImagesDataset,0.00
img032238.jpg,RealImagesDataset,0.01
img032239.jpg,RealImagesDataset,0.01
img032240.jpg,RealImagesDataset,0.00
img032241.jpg,RealImagesDataset,0.02
img032242.jpg,RealImagesDataset,0.13
img032243.jpg,RealImagesDataset,0.01
img032244.jpg,RealImagesDataset,0.00
img032245.jpg,RealImagesDataset,38.21
img032246.jpg,RealImagesDataset,0.25
img032247.jpg,RealImagesDataset,12.58
img032248.jpg,RealImagesDataset,0.02
img032249.jpg,RealImagesDataset,0.00
img032250.jpg,RealImagesDataset,0.00
img032251.jpg,RealImagesDataset,0.00
img032252.jpg,RealImagesDataset,0.00
img032253.jpg,RealImagesDataset,0.03
img032254.jpg,RealImagesDataset,0.16
img032255.jpg,RealImagesDataset,0.00
img032256.jpg,RealImagesDataset,0.00
img032257.jpg,RealImagesDataset,0.01
img032258.jpg,RealImagesDataset,0.01
img032259.jpg,RealImagesDataset,0.18
img032260.jpg,RealImagesDataset,0.00
img032261.jpg,RealImagesDataset,0.00
img032262.jpg,RealImagesDataset,0.02
img032263.jpg,RealImagesDataset,0.10
img032264.jpg,RealImagesDataset,0.00
img032265.jpg,RealImagesDataset,0.09
img032266.jpg,RealImagesDataset,0.00
img032267.jpg,RealImagesDataset,0.86
img032268.jpg,RealImagesDataset,0.00
img032269.jpg,RealImagesDataset,0.10
img032270.jpg,RealImagesDataset,0.06
img032271.jpg,RealImagesDataset,0.00
img032272.jpg,RealImagesDataset,0.01
img032273.jpg,RealImagesDataset,0.01
img032274.jpg,RealImagesDataset,0.00
img032275.jpg,RealImagesDataset,0.01
img032276.jpg,RealImagesDataset,0.00
img032277.jpg,RealImagesDataset,0.00
img032278.jpg,RealImagesDataset,4.40
img032279.jpg,RealImagesDataset,0.00
img032280.jpg,RealImagesDataset,0.02
img032281.jpg,RealImagesDataset,0.01
img032282.jpg,RealImagesDataset,0.00
img032283.jpg,RealImagesDataset,0.01
img032284.jpg,RealImagesDataset,1.87
img032285.jpg,RealImagesDataset,0.21
img032286.jpg,RealImagesDataset,0.00
img032287.jpg,RealImagesDataset,0.09
img032288.jpg,RealImagesDataset,0.68
img032289.jpg,RealImagesDataset,0.53
img032290.jpg,RealImagesDataset,1.07
img032291.jpg,RealImagesDataset,0.00
img032292.jpg,RealImagesDataset,0.00
img032293.jpg,RealImagesDataset,0.01
img032294.jpg,RealImagesDataset,0.02
img032295.jpg,RealImagesDataset,0.02
img032296.jpg,RealImagesDataset,0.30
img032297.jpg,RealImagesDataset,0.41
img032298.jpg,RealImagesDataset,0.00
img032299.jpg,RealImagesDataset,0.04
img032300.jpg,RealImagesDataset,0.64
img032301.jpg,RealImagesDataset,0.00
img032302.jpg,RealImagesDataset,0.00
img032303.jpg,RealImagesDataset,0.00
img032304.jpg,RealImagesDataset,0.02
img032305.jpg,RealImagesDataset,0.00
img032306.jpg,RealImagesDataset,0.01
img032307.jpg,RealImagesDataset,0.00
img032308.jpg,RealImagesDataset,0.00
img032309.jpg,RealImagesDataset,0.00
img032310.jpg,RealImagesDataset,0.00
img032311.jpg,RealImagesDataset,0.01
img032312.jpg,RealImagesDataset,0.00
img032313.jpg,RealImagesDataset,0.00
img032314.jpg,RealImagesDataset,0.03
img032315.jpg,RealImagesDataset,0.00
img032316.jpg,RealImagesDataset,0.00
img032317.jpg,RealImagesDataset,0.03
img032318.jpg,RealImagesDataset,0.00
img032319.jpg,RealImagesDataset,0.04
img032320.jpg,RealImagesDataset,0.14
img032321.jpg,RealImagesDataset,1.49
img032322.jpg,RealImagesDataset,0.08
img032323.jpg,RealImagesDataset,0.00
img032324.jpg,RealImagesDataset,0.89
img032325.jpg,RealImagesDataset,0.00
img032326.jpg,RealImagesDataset,0.34
img032327.jpg,RealImagesDataset,0.01
img032328.jpg,RealImagesDataset,0.00
img032329.jpg,RealImagesDataset,0.07
img032330.jpg,RealImagesDataset,0.00
img032331.jpg,RealImagesDataset,0.39
img032332.jpg,RealImagesDataset,0.23
img032333.jpg,RealImagesDataset,0.07
img032334.jpg,RealImagesDataset,0.04
img032335.jpg,RealImagesDataset,0.00
img032336.jpg,RealImagesDataset,0.23
img032337.jpg,RealImagesDataset,0.40
img032338.jpg,RealImagesDataset,0.00
img032339.jpg,RealImagesDataset,0.58
img032340.jpg,RealImagesDataset,0.00
img032341.jpg,RealImagesDataset,0.00
img032342.jpg,RealImagesDataset,0.00
img032343.jpg,RealImagesDataset,0.00
img032344.jpg,RealImagesDataset,0.00
img032345.jpg,RealImagesDataset,0.00
img032346.jpg,RealImagesDataset,0.01
img032347.jpg,RealImagesDataset,0.00
img032348.jpg,RealImagesDataset,0.04
img032349.jpg,RealImagesDataset,0.00
img032350.jpg,RealImagesDataset,0.00
img032351.jpg,RealImagesDataset,0.00
img032352.jpg,RealImagesDataset,0.00
img032353.jpg,RealImagesDataset,0.00
img032354.jpg,RealImagesDataset,0.00
img032355.jpg,RealImagesDataset,0.52
img032356.jpg,RealImagesDataset,0.00
img032357.jpg,RealImagesDataset,0.00
img032358.jpg,RealImagesDataset,0.00
img032359.jpg,RealImagesDataset,0.01
img032360.jpg,RealImagesDataset,0.00
img032361.jpg,RealImagesDataset,0.03
img032362.jpg,RealImagesDataset,0.00
img032363.jpg,RealImagesDataset,0.10
img032364.jpg,RealImagesDataset,0.00
img032365.jpg,RealImagesDataset,0.03
img032366.jpg,RealImagesDataset,0.38
img032367.jpg,RealImagesDataset,0.42
img032368.jpg,RealImagesDataset,0.13
img032369.jpg,RealImagesDataset,0.00
img032370.jpg,RealImagesDataset,0.00
img032371.jpg,RealImagesDataset,0.01
img032372.jpg,RealImagesDataset,0.62
img032373.jpg,RealImagesDataset,3.05
img032374.jpg,RealImagesDataset,0.00
img032375.jpg,RealImagesDataset,0.00
img032376.jpg,RealImagesDataset,0.91
img032377.jpg,RealImagesDataset,0.01
img032378.jpg,RealImagesDataset,0.00
img032379.jpg,RealImagesDataset,0.00
img032380.jpg,RealImagesDataset,0.00
img032381.jpg,RealImagesDataset,0.00
img032382.jpg,RealImagesDataset,0.02
img032383.jpg,RealImagesDataset,0.01
img032384.jpg,RealImagesDataset,0.00
img032385.jpg,RealImagesDataset,1.43
img032386.jpg,RealImagesDataset,0.00
img032387.jpg,RealImagesDataset,0.00
img032388.jpg,RealImagesDataset,0.00
img032389.jpg,RealImagesDataset,0.01
img032390.jpg,RealImagesDataset,0.12
img032391.jpg,RealImagesDataset,0.02
img032392.jpg,RealImagesDataset,0.02
img032393.jpg,RealImagesDataset,0.00
img032394.jpg,RealImagesDataset,0.00
img032395.jpg,RealImagesDataset,0.00
img032396.jpg,RealImagesDataset,0.00
img032397.jpg,RealImagesDataset,0.00
img032398.jpg,RealImagesDataset,0.04
img032399.jpg,RealImagesDataset,0.00
img032400.jpg,RealImagesDataset,0.02
img032401.jpg,RealImagesDataset,0.00
img032402.jpg,RealImagesDataset,0.01
img032403.jpg,RealImagesDataset,0.26
img032404.jpg,RealImagesDataset,0.00
img032405.jpg,RealImagesDataset,3.89
img032406.jpg,RealImagesDataset,0.00
img032407.jpg,RealImagesDataset,0.00
img032408.jpg,RealImagesDataset,0.07
img032409.jpg,RealImagesDataset,0.00
img032410.jpg,RealImagesDataset,0.00
img032411.jpg,RealImagesDataset,0.41
img032412.jpg,RealImagesDataset,0.02
img032413.jpg,RealImagesDataset,0.00
img032414.jpg,RealImagesDataset,0.00
img032415.jpg,RealImagesDataset,0.45
img032416.jpg,RealImagesDataset,0.15
img032417.jpg,RealImagesDataset,0.03
img032418.jpg,RealImagesDataset,0.00
img032419.jpg,RealImagesDataset,0.06
img032420.jpg,RealImagesDataset,0.00
img032421.jpg,RealImagesDataset,0.01
img032422.jpg,RealImagesDataset,1.54
img032423.jpg,RealImagesDataset,0.00
img032424.jpg,RealImagesDataset,0.00
img032425.jpg,RealImagesDataset,0.03
img032426.jpg,RealImagesDataset,0.00
img032427.jpg,RealImagesDataset,0.27
img032428.jpg,RealImagesDataset,0.00
img032429.jpg,RealImagesDataset,1.24
img032430.jpg,RealImagesDataset,0.03
img032431.jpg,RealImagesDataset,14.77
img032432.jpg,RealImagesDataset,0.15
img032433.jpg,RealImagesDataset,0.00
img032434.jpg,RealImagesDataset,0.00
img032435.jpg,RealImagesDataset,0.00
img032436.jpg,RealImagesDataset,0.05
img032437.jpg,RealImagesDataset,0.00
img032438.jpg,RealImagesDataset,0.00
img032439.jpg,RealImagesDataset,0.04
img032440.jpg,RealImagesDataset,0.00
img032441.jpg,RealImagesDataset,0.00
img032442.jpg,RealImagesDataset,0.00
img032443.jpg,RealImagesDataset,0.00
img032444.jpg,RealImagesDataset,0.17
img032445.jpg,RealImagesDataset,2.84
img032446.jpg,RealImagesDataset,0.00
img032447.jpg,RealImagesDataset,0.06
img032448.jpg,RealImagesDataset,20.29
img032449.jpg,RealImagesDataset,0.35
img032450.jpg,RealImagesDataset,3.25
img032451.jpg,RealImagesDataset,0.86
img032452.jpg,RealImagesDataset,0.11
img032453.jpg,RealImagesDataset,0.00
img032454.jpg,RealImagesDataset,0.00
img032455.jpg,RealImagesDataset,0.01
img032456.jpg,RealImagesDataset,0.00
img032457.jpg,RealImagesDataset,0.02
img032458.jpg,RealImagesDataset,0.00
img032459.jpg,RealImagesDataset,0.00
img032460.jpg,RealImagesDataset,0.00
img032461.jpg,RealImagesDataset,0.02
img032462.jpg,RealImagesDataset,0.00
img032463.jpg,RealImagesDataset,0.00
img032464.jpg,RealImagesDataset,0.02
img032465.jpg,RealImagesDataset,0.00
img032466.jpg,RealImagesDataset,0.00
img032467.jpg,RealImagesDataset,0.00
img032468.jpg,RealImagesDataset,0.01
img032469.jpg,RealImagesDataset,0.00
img032470.jpg,RealImagesDataset,0.00
img032471.jpg,RealImagesDataset,0.00
img032472.jpg,RealImagesDataset,0.00
img032473.jpg,RealImagesDataset,0.00
img032474.jpg,RealImagesDataset,0.04
img032475.jpg,RealImagesDataset,0.00
img032476.jpg,RealImagesDataset,0.00
img032477.jpg,RealImagesDataset,0.00
img032478.jpg,RealImagesDataset,0.25
img032479.jpg,RealImagesDataset,0.01
img032480.jpg,RealImagesDataset,0.00
img032481.jpg,RealImagesDataset,1.82
img032482.jpg,RealImagesDataset,0.51
img032483.jpg,RealImagesDataset,0.02
img032484.jpg,RealImagesDataset,0.00
img032485.jpg,RealImagesDataset,0.00
img032486.jpg,RealImagesDataset,0.00
img032487.jpg,RealImagesDataset,0.03
img032488.jpg,RealImagesDataset,0.01
img032489.jpg,RealImagesDataset,0.00
img032490.jpg,RealImagesDataset,10.79
img032491.jpg,RealImagesDataset,0.00
img032492.jpg,RealImagesDataset,0.01
img032493.jpg,RealImagesDataset,1.03
img032494.jpg,RealImagesDataset,0.81
img032495.jpg,RealImagesDataset,0.00
img032496.jpg,RealImagesDataset,0.11
img032497.jpg,RealImagesDataset,0.17
img032498.jpg,RealImagesDataset,0.00
img032499.jpg,RealImagesDataset,0.61
img032500.jpg,RealImagesDataset,0.00
img032501.jpg,RealImagesDataset,0.48
img032502.jpg,RealImagesDataset,0.00
img032503.jpg,RealImagesDataset,0.65
img032504.jpg,RealImagesDataset,0.00
img032505.jpg,RealImagesDataset,0.00
img032506.jpg,RealImagesDataset,0.00
img032507.jpg,RealImagesDataset,0.00
img032508.jpg,RealImagesDataset,0.35
img032509.jpg,RealImagesDataset,0.41
img032510.jpg,RealImagesDataset,0.00
img032511.jpg,RealImagesDataset,0.38
img032512.jpg,RealImagesDataset,0.01
img032513.jpg,RealImagesDataset,0.00
img032514.jpg,RealImagesDataset,0.00
img032515.jpg,RealImagesDataset,0.01
img032516.jpg,RealImagesDataset,0.00
img032517.jpg,RealImagesDataset,0.00
img032518.jpg,RealImagesDataset,0.00
img032519.jpg,RealImagesDataset,0.00
img032520.jpg,RealImagesDataset,0.01
img032521.jpg,RealImagesDataset,1.34
img032522.jpg,RealImagesDataset,0.00
img032523.jpg,RealImagesDataset,0.01
img032524.jpg,RealImagesDataset,0.00
img032525.jpg,RealImagesDataset,0.00
img032526.jpg,RealImagesDataset,0.08
img032527.jpg,RealImagesDataset,0.22
img032528.jpg,RealImagesDataset,0.00
img032529.jpg,RealImagesDataset,0.07
img032530.jpg,RealImagesDataset,0.00
img032531.jpg,RealImagesDataset,0.00
img032532.jpg,RealImagesDataset,0.14
img032533.jpg,RealImagesDataset,0.01
img032534.jpg,RealImagesDataset,0.45
img032535.jpg,RealImagesDataset,0.02
img032536.jpg,RealImagesDataset,0.74
img032537.jpg,RealImagesDataset,0.00
img032538.jpg,RealImagesDataset,0.00
img032539.jpg,RealImagesDataset,0.00
img032540.jpg,RealImagesDataset,0.00
img032541.jpg,RealImagesDataset,0.03
img032542.jpg,RealImagesDataset,0.00
img032543.jpg,RealImagesDataset,0.00
img032544.jpg,RealImagesDataset,0.00
img032545.jpg,RealImagesDataset,0.00
img032546.jpg,RealImagesDataset,0.00
img032547.jpg,RealImagesDataset,0.00
img032548.jpg,RealImagesDataset,0.00
img032549.jpg,RealImagesDataset,0.00
img032550.jpg,RealImagesDataset,0.00
img032551.jpg,RealImagesDataset,0.00
img032552.jpg,RealImagesDataset,0.55
img032553.jpg,RealImagesDataset,0.02
img032554.jpg,RealImagesDataset,0.00
img032555.jpg,RealImagesDataset,0.02
img032556.jpg,RealImagesDataset,0.02
img032557.jpg,RealImagesDataset,0.01
img032558.jpg,RealImagesDataset,7.13
img032559.jpg,RealImagesDataset,0.00
img032560.jpg,RealImagesDataset,0.00
img032561.jpg,RealImagesDataset,0.13
img032562.jpg,RealImagesDataset,0.00
img032563.jpg,RealImagesDataset,0.03
img032564.jpg,RealImagesDataset,0.00
img032565.jpg,RealImagesDataset,0.00
img032566.jpg,RealImagesDataset,9.36
img032567.jpg,RealImagesDataset,1.39
img032568.jpg,RealImagesDataset,0.00
img032569.jpg,RealImagesDataset,0.00
img032570.jpg,RealImagesDataset,0.00
img032571.jpg,RealImagesDataset,0.00
img032572.jpg,RealImagesDataset,0.05
img032573.jpg,RealImagesDataset,2.02
img032574.jpg,RealImagesDataset,0.51
img032575.jpg,RealImagesDataset,0.00
img032576.jpg,RealImagesDataset,0.03
img032577.jpg,RealImagesDataset,0.00
img032578.jpg,RealImagesDataset,0.00
img032579.jpg,RealImagesDataset,0.00
img032580.jpg,RealImagesDataset,0.00
img032581.jpg,RealImagesDataset,0.00
img032582.jpg,RealImagesDataset,4.09
img032583.jpg,RealImagesDataset,0.52
img032584.jpg,RealImagesDataset,0.00
img032585.jpg,RealImagesDataset,0.00
img032586.jpg,RealImagesDataset,0.05
img032587.jpg,RealImagesDataset,0.00
img032588.jpg,RealImagesDataset,2.38
img032589.jpg,RealImagesDataset,0.15
img032590.jpg,RealImagesDataset,0.00
img032591.jpg,RealImagesDataset,0.00
img032592.jpg,RealImagesDataset,28.22
img032593.jpg,RealImagesDataset,22.22
img032594.jpg,RealImagesDataset,0.00
img032595.jpg,RealImagesDataset,0.36
img032596.jpg,RealImagesDataset,0.22
img032597.jpg,RealImagesDataset,0.09
img032598.jpg,RealImagesDataset,0.14
img032599.jpg,RealImagesDataset,0.26
img032600.jpg,RealImagesDataset,0.29
img032601.jpg,RealImagesDataset,0.70
img032602.jpg,RealImagesDataset,0.00
img032603.jpg,RealImagesDataset,0.00
img032604.jpg,RealImagesDataset,0.00
img032605.jpg,RealImagesDataset,0.00
img032606.jpg,RealImagesDataset,0.00
img032607.jpg,RealImagesDataset,0.00
img032608.jpg,RealImagesDataset,1.00
img032609.jpg,RealImagesDataset,0.00
img032610.jpg,RealImagesDataset,0.02
img032611.jpg,RealImagesDataset,0.00
img032612.jpg,RealImagesDataset,0.00
img032613.jpg,RealImagesDataset,0.00
img032614.jpg,RealImagesDataset,0.00
img032615.jpg,RealImagesDataset,0.54
img032616.jpg,RealImagesDataset,0.23
img032617.jpg,RealImagesDataset,0.01
img032618.jpg,RealImagesDataset,0.03
img032619.jpg,RealImagesDataset,0.65
img032620.jpg,RealImagesDataset,0.00
img032621.jpg,RealImagesDataset,0.17
img032622.jpg,RealImagesDataset,0.00
img032623.jpg,RealImagesDataset,0.00
img032624.jpg,RealImagesDataset,0.05
img032625.jpg,RealImagesDataset,0.00
img032626.jpg,RealImagesDataset,5.02
img032627.jpg,RealImagesDataset,0.50
img032628.jpg,RealImagesDataset,0.01
img032629.jpg,RealImagesDataset,0.00
img032630.jpg,RealImagesDataset,0.07
img032631.jpg,RealImagesDataset,0.05
img032632.jpg,RealImagesDataset,0.04
img032633.jpg,RealImagesDataset,0.00
img032634.jpg,RealImagesDataset,0.00
img032635.jpg,RealImagesDataset,0.06
img032636.jpg,RealImagesDataset,0.01
img032637.jpg,RealImagesDataset,0.02
img032638.jpg,RealImagesDataset,2.33
img032639.jpg,RealImagesDataset,0.02
img032640.jpg,RealImagesDataset,0.00
img032641.jpg,RealImagesDataset,0.58
img032642.jpg,RealImagesDataset,0.01
img032643.jpg,RealImagesDataset,0.00
img032644.jpg,RealImagesDataset,0.04
img032645.jpg,RealImagesDataset,0.28
img032646.jpg,RealImagesDataset,0.00
img032647.jpg,RealImagesDataset,0.02
img032648.jpg,RealImagesDataset,0.00
img032649.jpg,RealImagesDataset,0.00
img032650.jpg,RealImagesDataset,0.06
img032651.jpg,RealImagesDataset,1.54
img032652.jpg,RealImagesDataset,0.00
img032653.jpg,RealImagesDataset,0.05
img032654.jpg,RealImagesDataset,0.47
img032655.jpg,RealImagesDataset,0.00
img032656.jpg,RealImagesDataset,0.01
img032657.jpg,RealImagesDataset,0.36
img032658.jpg,RealImagesDataset,0.04
img032659.jpg,RealImagesDataset,0.08
img032660.jpg,RealImagesDataset,0.21
img032661.jpg,RealImagesDataset,0.00
img032662.jpg,RealImagesDataset,2.51
img032663.jpg,RealImagesDataset,4.86
img032664.jpg,RealImagesDataset,0.01
img032665.jpg,RealImagesDataset,0.01
img032666.jpg,RealImagesDataset,2.46
img032667.jpg,RealImagesDataset,0.00
img032668.jpg,RealImagesDataset,0.00
img032669.jpg,RealImagesDataset,11.99
img032670.jpg,RealImagesDataset,0.00
img032671.jpg,RealImagesDataset,0.00
img032672.jpg,RealImagesDataset,0.00
img032673.jpg,RealImagesDataset,0.00
img032674.jpg,RealImagesDataset,0.00
img032675.jpg,RealImagesDataset,0.05
img032676.jpg,RealImagesDataset,0.00
img032677.jpg,RealImagesDataset,0.00
img032678.jpg,RealImagesDataset,0.00
img032679.jpg,RealImagesDataset,0.01
img032680.jpg,RealImagesDataset,0.27
img032681.jpg,RealImagesDataset,0.04
img032682.jpg,RealImagesDataset,0.00
img032683.jpg,RealImagesDataset,0.00
img032684.jpg,RealImagesDataset,0.00
img032685.jpg,RealImagesDataset,0.00
img032686.jpg,RealImagesDataset,0.00
img032687.jpg,RealImagesDataset,0.93
img032688.jpg,RealImagesDataset,0.49
img032689.jpg,RealImagesDataset,0.00
img032690.jpg,RealImagesDataset,0.00
img032691.jpg,RealImagesDataset,0.00
img032692.jpg,RealImagesDataset,0.01
img032693.jpg,RealImagesDataset,0.17
img032694.jpg,RealImagesDataset,0.55
img032695.jpg,RealImagesDataset,0.05
img032696.jpg,RealImagesDataset,0.00
img032697.jpg,RealImagesDataset,0.00
img032698.jpg,RealImagesDataset,0.00
img032699.jpg,RealImagesDataset,0.09
img032700.jpg,RealImagesDataset,0.05
img032701.jpg,RealImagesDataset,0.00
img032702.jpg,RealImagesDataset,0.39
img032703.jpg,RealImagesDataset,0.01
img032704.jpg,RealImagesDataset,1.28
img032705.jpg,RealImagesDataset,0.82
img032706.jpg,RealImagesDataset,0.02
